#Cat,Flag,Age,Srvc,Nch,Grade,Step,Hrweek,Cost,Div,Nation,ChildrenAges
497,13,35,11,2,4,11,40,5755,ST,FR,8.34,0.62,nan,nan,nan,nan,nan,nan,nan,nan
418,13,44,11,2,6,6,40,6022,EF,FR,24.00,17.24,nan,nan,nan,nan,nan,nan,nan,nan
543,14,33,11,2,6,6,20,3767,AG,GB,1.52,0.54,nan,nan,nan,nan,nan,nan,nan,nan
202,15,37,11,2,10,2,40,10457,LEP,DK,15.74,9.00,nan,nan,nan,nan,nan,nan,nan,nan
204,15,44,11,1,11,1,40,11678,LEP,DE,6.73,nan,nan,nan,nan,nan,nan,nan,nan,nan
362,13,34,11,2,7,7,40,6841,LEP,FR,5.18,3.65,nan,nan,nan,nan,nan,nan,nan,nan
211,7,36,5,3,9,4,40,9605,PS,DE,12.49,10.13,6.34,nan,nan,nan,nan,nan,nan,nan
300,13,38,11,2,7,9,40,7044,SPS,FR,14.63,10.20,nan,nan,nan,nan,nan,nan,nan,nan
211,7,35,1,0,10,4,40,10322,EF,IT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,13,36,11,2,7,7,40,6841,SPS,CH,11.52,7.22,nan,nan,nan,nan,nan,nan,nan,nan
317,15,34,11,2,6,5,40,6505,LEP,IT,8.68,1.77,nan,nan,nan,nan,nan,nan,nan,nan
403,15,43,11,2,6,6,40,6595,EF,FR,2.40,0.52,nan,nan,nan,nan,nan,nan,nan,nan
417,15,32,11,2,5,5,40,6141,ST,FR,2.63,0.51,nan,nan,nan,nan,nan,nan,nan,nan
208,15,38,11,0,10,2,40,9955,DD,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216,15,43,11,2,11,1,40,11929,DD,FR,17.60,13.56,nan,nan,nan,nan,nan,nan,nan,nan
211,15,35,6,2,10,2,40,10457,SPS,GB,8.29,2.28,nan,nan,nan,nan,nan,nan,nan,nan
102,7,38,11,4,10,2,40,10959,EP,DE,1.61,0.63,0.06,0.05,nan,nan,nan,nan,nan,nan
304,13,35,11,2,7,8,40,6942,SPS,FR,11.09,1.27,nan,nan,nan,nan,nan,nan,nan,nan
463,13,36,12,1,5,11,40,5808,ST,CH,11.72,nan,nan,nan,nan,nan,nan,nan,nan,nan
216,15,36,11,0,9,7,40,9311,DD,IT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208,14,37,11,1,10,0,32,8034,DD,DE,16.33,nan,nan,nan,nan,nan,nan,nan,nan,nan
208,13,39,11,2,10,0,40,9259,EP,FR,14.66,10.99,nan,nan,nan,nan,nan,nan,nan,nan
560,8,48,11,0,6,7,20,2798,AG,DE,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
362,15,42,11,2,7,10,40,7767,SPS,FR,6.54,4.10,nan,nan,nan,nan,nan,nan,nan,nan
211,7,42,0,1,10,2,40,10206,EF,FR,13.76,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,40,11,2,7,9,40,7656,SPS,BE,4.25,3.00,nan,nan,nan,nan,nan,nan,nan,nan
365,13,32,11,1,7,3,40,6185,DD,IT,8.31,nan,nan,nan,nan,nan,nan,nan,nan,nan
365,15,37,11,4,7,2,40,7409,DD,GB,2.18,0.36,0.32,0.29,nan,nan,nan,nan,nan,nan
315,13,44,11,2,8,0,40,6999,TIS,FR,20.05,11.86,nan,nan,nan,nan,nan,nan,nan,nan
365,13,37,11,2,7,2,40,6335,DD,FR,7.13,2.85,nan,nan,nan,nan,nan,nan,nan,nan
462,13,41,11,1,6,11,40,6223,ST,FR,19.82,nan,nan,nan,nan,nan,nan,nan,nan,nan
424,15,40,11,2,5,13,40,6795,SPS,FR,17.09,12.08,nan,nan,nan,nan,nan,nan,nan,nan
302,15,35,11,1,7,2,40,6656,LEP,IT,7.60,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,40,10,0,10,5,40,10506,SPS,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,15,36,10,0,10,2,40,9955,SPS,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
302,15,53,10,2,8,5,40,8263,SPS,DE,21.74,12.19,nan,nan,nan,nan,nan,nan,nan,nan
418,13,36,11,1,6,7,40,5862,EF,CH,13.66,nan,nan,nan,nan,nan,nan,nan,nan,nan
216,15,43,11,2,10,3,40,10641,PS,FR,13.73,1.37,nan,nan,nan,nan,nan,nan,nan,nan
419,15,35,11,3,6,6,40,6846,EF,FR,9.98,4.11,2.79,nan,nan,nan,nan,nan,nan,nan
415,13,36,11,2,5,10,40,5977,TIS,FR,11.28,9.65,nan,nan,nan,nan,nan,nan,nan,nan
509,15,39,11,1,10,0,40,9838,PE,GB,15.29,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,42,10,1,11,1,40,11678,LEP,DE,14.24,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,35,11,2,7,2,40,6907,SPS,FR,12.16,6.24,nan,nan,nan,nan,nan,nan,nan,nan
102,15,33,8,2,10,1,40,10273,EP,NL,2.95,0.37,nan,nan,nan,nan,nan,nan,nan,nan
304,15,41,11,1,7,8,40,7294,PS,FR,16.09,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,36,11,0,7,8,40,7043,EP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315,15,43,10,2,8,3,40,8000,TIS,FR,18.51,12.24,nan,nan,nan,nan,nan,nan,nan,nan
443,13,36,11,2,5,10,40,5977,LEP,FR,15.51,6.57,nan,nan,nan,nan,nan,nan,nan,nan
464,13,45,11,1,6,13,40,6404,ST,FR,24.42,nan,nan,nan,nan,nan,nan,nan,nan,nan
303,13,34,11,2,7,3,40,6436,LEP,CH,9.33,1.17,nan,nan,nan,nan,nan,nan,nan,nan
300,13,48,11,0,7,3,40,5934,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
403,13,33,11,0,6,6,40,5520,EF,IT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
403,15,36,11,1,6,7,40,6434,EF,FR,6.08,nan,nan,nan,nan,nan,nan,nan,nan,nan
402,13,36,11,2,6,6,40,6022,EF,IT,3.88,1.54,nan,nan,nan,nan,nan,nan,nan,nan
300,13,32,11,3,7,1,40,6484,ST,FR,9.52,8.01,0.40,nan,nan,nan,nan,nan,nan,nan
304,13,39,10,2,8,4,40,7477,PS,IT,5.22,2.06,nan,nan,nan,nan,nan,nan,nan,nan
419,15,37,11,2,6,11,40,7046,SPS,FR,5.98,1.66,nan,nan,nan,nan,nan,nan,nan,nan
405,13,41,11,2,6,10,40,6384,EF,FR,9.32,8.58,nan,nan,nan,nan,nan,nan,nan,nan
424,15,46,11,0,6,11,40,6544,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
361,13,35,10,2,7,7,40,6841,LEP,FR,13.69,6.59,nan,nan,nan,nan,nan,nan,nan,nan
214,14,36,10,2,10,2,40,10457,DD,IT,5.07,1.69,nan,nan,nan,nan,nan,nan,nan,nan
560,8,51,11,0,6,8,40,5473,PE,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,7,41,1,0,10,3,40,10139,EP,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,13,41,10,0,8,1,40,6616,LEP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208,13,36,10,3,10,2,40,9845,DD,FR,11.39,8.02,5.83,nan,nan,nan,nan,nan,nan,nan
214,8,36,10,0,10,1,20,4521,DD,DE,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208,15,34,10,2,10,1,40,10273,DD,BE,12.34,7.56,nan,nan,nan,nan,nan,nan,nan,nan
304,13,45,11,2,7,3,40,6436,PS,FR,2.85,2.08,nan,nan,nan,nan,nan,nan,nan,nan
204,15,37,10,3,10,5,40,11259,PS,FR,5.38,2.65,1.45,nan,nan,nan,nan,nan,nan,nan
300,15,38,10,2,7,2,40,6907,LEP,FR,3.92,2.14,nan,nan,nan,nan,nan,nan,nan,nan
214,15,38,10,2,10,1,40,10273,DD,BE,5.86,4.00,nan,nan,nan,nan,nan,nan,nan,nan
361,9,37,11,0,7,4,40,5807,PS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
562,8,32,10,0,6,6,40,5292,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,7,56,7,1,13,10,40,17246,DG,FR,20.56,nan,nan,nan,nan,nan,nan,nan,nan,nan
560,15,35,10,2,5,7,40,6305,EP,FR,2.54,1.34,nan,nan,nan,nan,nan,nan,nan,nan
301,13,42,10,0,8,2,40,6736,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
565,12,42,11,1,6,6,40,5771,DD,CH,7.45,nan,nan,nan,nan,nan,nan,nan,nan,nan
208,15,39,10,2,11,1,40,11929,DD,CH,10.75,7.57,nan,nan,nan,nan,nan,nan,nan,nan
202,15,38,10,1,10,3,40,10390,SPS,GB,7.91,nan,nan,nan,nan,nan,nan,nan,nan,nan
565,12,49,10,1,5,10,20,3206,DD,CH,13.05,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,3,34,3,0,9,3,40,8283,SPS,DE,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
560,13,34,10,1,6,7,40,5862,PE,CH,9.90,nan,nan,nan,nan,nan,nan,nan,nan,nan
341,15,33,8,0,7,6,40,6820,LEP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
441,15,42,10,0,6,6,40,6093,SPS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,39,10,2,7,6,40,7322,EP,FR,6.84,3.32,nan,nan,nan,nan,nan,nan,nan,nan
510,15,39,10,3,9,2,40,9298,AG,GB,2.38,1.26,0.12,nan,nan,nan,nan,nan,nan,nan
543,14,35,10,1,6,7,40,6434,LEP,FR,14.14,nan,nan,nan,nan,nan,nan,nan,nan,nan
497,13,34,10,2,4,10,40,5676,ST,FR,8.54,1.47,nan,nan,nan,nan,nan,nan,nan,nan
562,12,33,10,1,6,7,40,5862,AG,FR,4.07,nan,nan,nan,nan,nan,nan,nan,nan,nan
309,8,51,10,0,7,5,40,5909,TIS,ZZ,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
418,15,43,10,3,5,10,40,6801,PS,FR,15.50,9.02,8.82,nan,nan,nan,nan,nan,nan,nan
505,7,47,4,2,10,1,40,10273,TH,GB,21.82,21.49,nan,nan,nan,nan,nan,nan,nan,nan
560,12,39,10,2,5,10,40,5977,ST,FR,11.80,3.87,nan,nan,nan,nan,nan,nan,nan,nan
301,13,36,10,2,7,7,40,6841,SPS,FR,14.24,13.77,nan,nan,nan,nan,nan,nan,nan,nan
318,13,40,10,2,7,6,40,6740,LEP,CH,15.30,4.83,nan,nan,nan,nan,nan,nan,nan,nan
441,15,37,10,1,6,8,40,6524,SPS,FR,4.27,nan,nan,nan,nan,nan,nan,nan,nan,nan
530,12,32,10,1,6,7,30,4569,FI,FR,11.38,nan,nan,nan,nan,nan,nan,nan,nan,nan
543,8,46,10,0,6,9,24,3426,TIS,SE,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,46,10,1,8,3,40,7749,LEP,FR,23.35,nan,nan,nan,nan,nan,nan,nan,nan,nan
412,13,38,10,1,6,10,40,6133,EF,FR,17.57,nan,nan,nan,nan,nan,nan,nan,nan,nan
424,13,40,10,2,6,10,40,6384,EF,FR,4.40,2.70,nan,nan,nan,nan,nan,nan,nan,nan
211,7,38,5,2,10,2,40,10457,EF,DE,1.25,0.97,nan,nan,nan,nan,nan,nan,nan,nan
211,3,38,5,0,9,7,40,8881,EF,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
536,14,46,10,1,7,5,20,3836,PE,FR,2.06,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,7,43,1,1,9,6,40,9409,EF,IT,6.58,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,45,10,2,7,2,40,6907,PS,FR,16.77,9.85,nan,nan,nan,nan,nan,nan,nan,nan
211,15,39,7,2,10,2,40,10457,EP,IT,16.96,14.74,nan,nan,nan,nan,nan,nan,nan,nan
102,3,34,2,0,10,0,40,9152,EP,DE,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,15,40,9,0,10,3,40,10139,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,5,43,3,2,10,2,40,9594,EP,FR,12.80,3.17,nan,nan,nan,nan,nan,nan,nan,nan
507,6,45,2,2,8,11,10,3036,PE,FR,21.75,16.51,nan,nan,nan,nan,nan,nan,nan,nan
102,15,41,9,2,11,3,40,12356,EP,CH,10.43,2.11,nan,nan,nan,nan,nan,nan,nan,nan
102,2,38,6,0,10,2,40,9511,EP,AT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,42,9,1,10,6,40,10940,EF,DE,2.39,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,36,9,1,7,7,40,7182,SPS,CH,14.92,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,13,37,9,1,7,7,40,6590,SPS,FR,7.85,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,15,35,9,0,10,0,40,9587,DD,IT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,35,9,1,10,1,40,10022,PS,GB,6.62,nan,nan,nan,nan,nan,nan,nan,nan,nan
504,7,37,2,3,8,9,40,9039,AG,GB,8.33,3.16,2.76,nan,nan,nan,nan,nan,nan,nan
214,15,34,8,0,9,4,40,8852,DD,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103,15,44,8,2,12,2,40,13400,TH,IT,14.72,7.10,nan,nan,nan,nan,nan,nan,nan,nan
211,7,33,3,2,9,3,40,9201,EP,BE,12.46,6.52,nan,nan,nan,nan,nan,nan,nan,nan
510,15,47,7,2,10,1,40,10273,AG,FR,22.73,15.56,nan,nan,nan,nan,nan,nan,nan,nan
102,3,43,0,0,10,3,40,9691,EP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,11,36,9,0,9,6,40,8732,LEP,IT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,7,36,5,2,10,0,40,10089,EP,DE,13.94,5.53,nan,nan,nan,nan,nan,nan,nan,nan
530,9,48,9,0,6,9,40,5563,AG,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,36,5,2,10,3,40,10641,EF,DE,15.85,1.99,nan,nan,nan,nan,nan,nan,nan,nan
464,13,41,9,1,6,6,40,5771,ST,FR,17.56,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,7,33,6,1,9,4,40,9103,EP,GB,4.26,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,6,38,2,2,10,0,40,10089,EP,ZZ,12.38,2.69,nan,nan,nan,nan,nan,nan,nan,nan
211,13,44,9,1,10,2,40,9343,PS,CH,1.03,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,7,33,5,1,10,0,40,9838,EP,NL,11.97,nan,nan,nan,nan,nan,nan,nan,nan,nan
562,12,30,9,1,6,3,40,5501,TH,FR,9.01,nan,nan,nan,nan,nan,nan,nan,nan,nan
565,14,45,9,0,5,9,40,5966,DD,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,7,32,2,1,8,6,40,8143,DD,BE,5.84,nan,nan,nan,nan,nan,nan,nan,nan,nan
560,12,42,8,2,5,5,32,4639,ST,CH,16.41,14.43,nan,nan,nan,nan,nan,nan,nan,nan
562,4,29,8,1,5,4,20,2951,AG,FR,6.28,nan,nan,nan,nan,nan,nan,nan,nan,nan
560,12,30,9,2,5,6,20,3287,AG,CH,1.01,0.48,nan,nan,nan,nan,nan,nan,nan,nan
402,13,30,9,2,5,6,40,5650,EP,FR,3.97,1.96,nan,nan,nan,nan,nan,nan,nan,nan
566,15,33,8,3,6,1,40,6395,EP,FR,6.66,2.76,0.74,nan,nan,nan,nan,nan,nan,nan
211,0,31,3,0,9,1,20,3868,EF,NL,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,34,6,1,10,0,40,9838,EF,IT,8.33,nan,nan,nan,nan,nan,nan,nan,nan,nan
204,15,40,10,2,10,2,40,10457,PS,GB,14.88,13.08,nan,nan,nan,nan,nan,nan,nan,nan
315,13,40,9,1,6,5,40,5681,TIS,FR,5.77,nan,nan,nan,nan,nan,nan,nan,nan,nan
365,15,34,8,3,7,1,40,7057,DD,GB,6.21,4.98,1.78,nan,nan,nan,nan,nan,nan,nan
566,13,30,9,0,4,5,40,4777,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
361,11,36,9,0,7,5,40,6338,PS,IT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
405,15,35,8,0,5,6,40,5721,LEP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,13,34,9,0,6,7,40,5611,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424,9,31,8,0,6,4,40,5112,EF,CH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,11,34,8,0,7,6,40,6447,EP,NL,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,34,8,2,10,0,40,10089,LEP,GB,5.49,3.84,nan,nan,nan,nan,nan,nan,nan,nan
403,11,30,9,0,5,6,40,5350,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341,9,30,8,0,7,2,40,5605,LEP,IT,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,35,9,0,7,1,40,6304,PS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,36,8,1,7,6,40,7071,PS,NL,5.48,nan,nan,nan,nan,nan,nan,nan,nan,nan
564,9,31,8,0,4,5,40,4549,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
463,15,42,8,0,5,7,40,5803,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,7,32,1,2,9,3,40,9201,EF,IT,1.78,0.90,nan,nan,nan,nan,nan,nan,nan,nan
211,15,42,8,4,11,0,40,12218,EF,DE,5.46,2.82,0.28,0.21,nan,nan,nan,nan,nan,nan
361,11,35,8,0,7,5,40,6338,PS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,39,8,3,8,0,40,7858,PS,FR,2.73,1.22,0.71,nan,nan,nan,nan,nan,nan,nan
304,9,32,8,0,7,5,40,5909,PS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,43,4,1,10,7,40,11124,EF,DE,4.72,nan,nan,nan,nan,nan,nan,nan,nan,nan
562,12,38,8,1,5,7,36,5001,EF,FR,11.46,nan,nan,nan,nan,nan,nan,nan,nan,nan
530,14,48,8,2,6,8,40,6775,PE,NL,20.59,18.28,nan,nan,nan,nan,nan,nan,nan,nan
415,15,34,8,1,5,4,40,5808,TIS,FR,12.41,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,15,34,8,2,5,6,40,6223,TIS,FR,4.66,4.60,nan,nan,nan,nan,nan,nan,nan,nan
415,15,42,8,3,5,6,40,6474,TIS,FR,9.31,1.57,1.51,nan,nan,nan,nan,nan,nan,nan
415,13,42,8,2,5,5,40,5569,TIS,FR,2.39,2.36,nan,nan,nan,nan,nan,nan,nan,nan
415,9,36,8,0,5,6,40,4920,TIS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,15,44,8,2,5,5,40,6141,TIS,FR,20.96,11.75,nan,nan,nan,nan,nan,nan,nan,nan
415,13,42,8,1,5,6,40,5399,TIS,FR,6.35,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,13,34,8,2,5,6,40,5650,TIS,FR,13.62,11.20,nan,nan,nan,nan,nan,nan,nan,nan
402,9,38,8,0,6,6,40,5292,EP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
419,13,36,8,3,5,7,40,5983,ST,FR,13.96,4.56,2.38,nan,nan,nan,nan,nan,nan,nan
211,13,40,8,3,10,4,40,10179,EF,CH,9.45,1.98,0.12,nan,nan,nan,nan,nan,nan,nan
405,13,33,8,3,6,4,40,6093,ST,FR,1.03,0.16,0.03,nan,nan,nan,nan,nan,nan,nan
304,11,32,8,0,7,4,40,6237,EP,NL,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,37,8,1,8,2,40,7618,DD,BE,2.54,nan,nan,nan,nan,nan,nan,nan,nan,nan
302,13,41,8,1,7,0,40,5881,ST,FR,5.40,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,13,37,8,1,6,6,40,5771,ST,FR,13.36,nan,nan,nan,nan,nan,nan,nan,nan,nan
300,11,38,8,0,7,2,40,6034,ST,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
405,15,39,8,2,6,4,40,6415,ST,FR,12.73,6.66,nan,nan,nan,nan,nan,nan,nan,nan
560,8,42,8,0,5,5,36,4374,PS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
208,15,40,8,4,10,2,40,10959,PS,FR,11.97,8.57,5.45,2.00,nan,nan,nan,nan,nan,nan
415,15,38,8,2,5,6,40,6223,TIS,FR,13.83,4.79,nan,nan,nan,nan,nan,nan,nan,nan
415,15,36,8,2,5,5,40,6141,TIS,FR,6.18,1.28,nan,nan,nan,nan,nan,nan,nan,nan
415,15,32,8,1,5,6,40,5972,TIS,FR,6.41,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,13,29,8,3,5,5,40,5820,TIS,FR,1.86,1.36,1.10,nan,nan,nan,nan,nan,nan,nan
415,15,36,8,1,5,5,40,5890,TIS,FR,2.00,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,15,43,8,1,5,5,40,5890,TIS,FR,20.65,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,15,41,8,1,5,5,40,5890,TIS,FR,15.87,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,15,44,8,3,5,5,40,6392,TIS,FR,18.63,13.33,7.36,nan,nan,nan,nan,nan,nan,nan
415,15,46,8,1,5,6,40,5972,TIS,FR,20.19,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,11,34,8,0,5,6,40,5350,TIS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,15,36,8,3,5,5,40,6392,TIS,FR,14.63,13.43,7.96,nan,nan,nan,nan,nan,nan,nan
415,15,36,8,2,5,5,40,6141,TIS,FR,9.01,0.42,nan,nan,nan,nan,nan,nan,nan,nan
415,15,35,8,1,5,5,40,5890,TIS,FR,3.71,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,15,37,8,1,5,5,40,5890,TIS,FR,6.81,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,13,37,8,2,6,6,40,6022,ST,FR,11.15,5.37,nan,nan,nan,nan,nan,nan,nan,nan
208,15,39,5,1,10,1,40,10022,PS,GB,10.54,nan,nan,nan,nan,nan,nan,nan,nan,nan
432,12,28,8,1,5,5,40,5318,AG,CH,5.98,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,15,37,8,2,5,5,40,6141,TIS,FR,6.29,4.26,nan,nan,nan,nan,nan,nan,nan,nan
415,13,33,8,2,5,5,40,5569,TIS,FR,2.09,0.69,nan,nan,nan,nan,nan,nan,nan,nan
415,15,37,8,3,5,4,40,6310,TIS,FR,7.71,0.76,0.09,nan,nan,nan,nan,nan,nan,nan
415,13,33,8,2,5,5,40,5569,TIS,FR,6.56,2.15,nan,nan,nan,nan,nan,nan,nan,nan
415,15,42,8,2,5,5,40,6141,TIS,FR,7.81,1.62,nan,nan,nan,nan,nan,nan,nan,nan
415,15,33,8,1,5,5,40,5890,TIS,FR,4.04,nan,nan,nan,nan,nan,nan,nan,nan,nan
415,15,40,8,4,5,5,40,6643,TIS,FR,9.21,4.81,0.59,0.11,nan,nan,nan,nan,nan,nan
362,13,30,8,0,7,2,40,5833,SPS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500,15,45,8,2,13,7,40,16588,AG,NL,7.16,1.63,nan,nan,nan,nan,nan,nan,nan,nan
211,3,34,3,0,8,8,40,7752,EF,NL,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
543,12,46,8,0,6,5,40,5430,PS,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
400,13,46,8,0,6,4,40,5340,LEP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,7,40,7,3,10,3,40,10892,EP,DE,13.65,10.39,3.79,nan,nan,nan,nan,nan,nan,nan
102,7,31,3,1,9,3,40,8950,EP,IT,3.95,nan,nan,nan,nan,nan,nan,nan,nan,nan
464,13,33,8,1,6,4,40,5591,ST,FR,2.20,nan,nan,nan,nan,nan,nan,nan,nan,nan
510,11,39,8,0,9,2,40,8133,AG,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510,14,32,8,0,9,1,40,8392,AG,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
530,10,32,8,0,5,7,40,5432,FI,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
543,14,32,8,1,6,6,40,6344,TH,GB,6.89,nan,nan,nan,nan,nan,nan,nan,nan,nan
402,9,40,8,0,6,3,40,5022,LEP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
424,13,33,8,1,5,4,40,5236,LEP,FR,2.41,nan,nan,nan,nan,nan,nan,nan,nan,nan
200,15,57,17,1,12,13,40,15832,SPS,FR,6.47,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,15,45,14,2,12,3,40,13643,DD,IT,7.55,4.68,nan,nan,nan,nan,nan,nan,nan,nan
211,15,51,19,2,12,9,40,15104,SPS,GB,30.28,8.57,nan,nan,nan,nan,nan,nan,nan,nan
304,15,42,13,2,8,5,40,8263,SPS,IT,19.62,3.00,nan,nan,nan,nan,nan,nan,nan,nan
216,8,42,17,0,10,2,40,8864,SPS,BE,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,15,64,18,0,11,13,40,15340,EF,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
304,15,44,18,2,9,5,40,9507,PS,IT,10.25,5.09,nan,nan,nan,nan,nan,nan,nan,nan
204,15,47,15,2,10,0,40,10089,SPS,IT,16.30,11.76,nan,nan,nan,nan,nan,nan,nan,nan
400,15,41,18,1,7,10,40,7516,TIS,DE,14.99,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,47,16,2,12,9,40,15104,TIS,GB,8.26,4.26,nan,nan,nan,nan,nan,nan,nan,nan
301,15,53,14,1,7,13,40,7850,EP,DE,31.40,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,48,11,2,12,2,40,13400,EF,DE,22.47,2.03,nan,nan,nan,nan,nan,nan,nan,nan
214,11,49,18,0,12,5,40,13101,DD,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,11,49,16,0,12,9,40,14055,EP,FR,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,15,51,17,3,12,9,40,15355,EP,DE,24.14,14.15,2.52,nan,nan,nan,nan,nan,nan,nan
216,8,43,17,0,10,5,40,9366,LEP,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,15,54,15,2,13,10,40,17497,EP,IT,21.55,16.35,nan,nan,nan,nan,nan,nan,nan,nan
211,14,44,17,1,10,8,40,11307,TIS,IT,5.79,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,44,14,0,11,2,40,11641,DD,GB,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
211,15,51,18,1,12,13,40,15832,PS,GB,25.98,nan,nan,nan,nan,nan,nan,nan,nan,nan
214,15,42,17,3,11,1,40,12180,DD,NL,4.84,2.96,0.53,nan,nan,nan,nan,nan,nan,nan
